atlas_chatter_01, 1632
janitor_printer_02, 5280
janitor_printer_bk_01, 2280
janitor_printer_bk_02, 4056
janitor_pwr_swtich_01, 3264
janitor_pwr_swtich_02, 4080
janitor_pwr_swtich_03, 6096
janitor_pwr_swtich_04, 4824
janitor_rand_01, 9336
janitor_rand_02, 2616
janitor_rand_03, 3792
janitor_rand_04, 8712
janitor_rand_05, 3312
janitor_rand_06, 5304
janitor_rand_07, 3144
janitor_rand_08, 3000
janitor_rand_09, 2688
janitor_rand_10, 4632
janitor_rand_11, 5880
janitor_rand_12, 2880
janitor_rand_13, 3912
janitor_rand_14, 5136
janitor_rand_15, 4032
janitor_rand_16, 5016
janitor_rand_17, 3840
janitor_rand_18, 6384
janitor_security_01, 2016
janitor_soldier_01, 3648
janitor_soldier_02, 2760
janitor_supply_01, 5544
janitor_supply_02, 3048
janitor_trap_01, 3648
janitor_trap_02, 3216
janitor_trap_03, 2304
janitor_wallbuy_01, 4032
janitor_wallbuy_02, 4080
janitor_wallbuy_03, 5712
janitor_wallbuy_04, 3552
janitor_weap_dis_01, 4296
janitor_weap_dis_02, 3240
janitor_weap_dis_cred_01, 4512
janitor_weap_dis_cred_02, 4104
janitor_wpn_upgd_01, 4008
janitor_wpn_upgd_02, 3840
janitor_wpn_upgd_03, 4152
janitor_wpn_upgd_04, 5832
janitor_wpn_upgd_05, 5136
janitor_wpn_upgd_06, 4536
pilot_2x_pts_01, 3072
pilot_2x_pts_02, 1368
pilot_2x_pts_03, 2472
pilot_any_revive_01, 576
pilot_apocalypse_01, 3048
pilot_apocalypse_02, 1728
pilot_apocalypse_03, 1368
pilot_atlas_conv_01, 3480
pilot_attk_crawler_01, 1176
pilot_attk_crawler_02, 888
pilot_attk_crawler_03, 912
pilot_attk_crawler_04, 960
pilot_attk_crawler_05, 576
pilot_cash_machine_01, 1080
pilot_close_dmg_01, 1032
pilot_close_dmg_02, 3144
pilot_close_dmg_03, 1392
pilot_close_dmg_04, 2256
pilot_close_dmg_05, 1416
pilot_closekill_01, 1008
pilot_closekill_02, 1848
pilot_closekill_03, 1824
pilot_closekill_04, 1416
pilot_closekill_05, 2328
pilot_contact_grenade_01, 912
pilot_contact_grenade_02, 1080
pilot_contact_grenade_03, 1272
pilot_cough_01, 528
pilot_cough_02, 1776
pilot_cough_03, 1896
pilot_death_grunt_high_01, 1008
pilot_death_grunt_high_02, 672
pilot_death_grunt_high_03, 888
pilot_death_grunt_low_01, 2568
pilot_death_grunt_low_02, 960
pilot_death_grunt_low_03, 1416
pilot_death_grunt_med_01, 1344
pilot_death_grunt_med_02, 888
pilot_death_grunt_med_03, 1320
pilot_disc_prntr_01, 1536
pilot_disc_prntr_02, 1296
pilot_dismemb_01, 1824
pilot_dismemb_02, 672
pilot_dismemb_03, 1200
pilot_dismemb_04, 1296
pilot_dismemb_05, 1536
pilot_distract_drone_01, 1944
pilot_distract_drone_02, 2712
pilot_distract_drone_03, 1944
pilot_distract_drone_kill_01, 2304
pilot_distract_drone_kill_02, 1488
pilot_distract_drone_kill_03, 1224
pilot_distract_drone_kill_04, 2256
pilot_distract_drone_kill_05, 1392
pilot_dlc2_spike1st_01, 2232
pilot_dlc2_spikespot_01, 720
pilot_dlc2_spikespot_02, 1704
pilot_dlc3_atlas_01, 1056
pilot_dlc3_atlas_02, 2832
pilot_dlc3_atlas_03, 1896
pilot_dlc3_atlas_04, 2088
pilot_dlc3_atlas_05, 1440
pilot_dlc3_blink1st_01, 720
pilot_dlc3_blink1st_02, 912
pilot_dlc3_blink1st_03, 1752
pilot_dlc3_blink1st_04, 2736
pilot_dlc3_blink_01, 1872
pilot_dlc3_blink_02, 648
pilot_dlc3_easter_01, 7920
pilot_dlc3_easter_03, 5184
pilot_dlc3_easter_04, 2256
pilot_dlc3_easter_05, 1560
pilot_dlc3_easter_06, 1944
pilot_dlc3_easter_07, 2616
pilot_dlc3_easter_08, 1848
pilot_dlc3_easter_09, 1728
pilot_dlc3_easter_10, 1944
pilot_dlc3_easter_11, 3792
pilot_dlc3_easter_12, 1296
pilot_dlc3_easter_13, 1104
pilot_dlc3_easter_14, 3768
pilot_dlc3_easter_15, 2112
pilot_dlc3_easter_20, 3048
pilot_dlc3_easter_22, 1968
pilot_dlc3_easter_23, 4464
pilot_dlc3_easter_24, 3744
pilot_dlc3_easter_25, 3936
pilot_dlc3_exo_stck_01, 1608
pilot_dlc3_gtrap_01, 2520
pilot_dlc3_gtrap_02, 1440
pilot_dlc3_gtrap_03, 1536
pilot_dlc3_gtrap_04, 1032
pilot_dlc3_gtrap_05, 1440
pilot_dlc3_inf_ammo_01, 2184
pilot_dlc3_inf_ammo_02, 1512
pilot_dlc3_inf_ammo_03, 1200
pilot_dlc3_linegun_01, 864
pilot_dlc3_linegun_02, 1656
pilot_dlc3_linegun_03, 1200
pilot_dlc3_linegun_04, 2400
pilot_dlc3_linegun_kill_01, 984
pilot_dlc3_linegun_kill_02, 1536
pilot_dlc3_linegun_kill_03, 1248
pilot_dlc3_linegun_kill_04, 1152
pilot_dlc3_m1i_01, 1296
pilot_dlc3_m1i_02, 1032
pilot_dlc3_m1i_03, 1224
pilot_dlc3_m1i_04, 2520
pilot_dlc3_m1i_kill_01, 576
pilot_dlc3_m1i_kill_02, 2664
pilot_dlc3_m1i_kill_03, 1704
pilot_dlc3_m1i_kill_04, 864
pilot_dlc3_ohm_01, 2328
pilot_dlc3_ohm_02, 1704
pilot_dlc3_ohm_03, 1944
pilot_dlc3_ohm_04, 1512
pilot_dlc3_ohm_kill_01, 984
pilot_dlc3_ohm_kill_02, 2616
pilot_dlc3_ohm_kill_03, 912
pilot_dlc3_ohm_kill_04, 912
pilot_dlc3_open_01_01, 1272
pilot_dlc3_open_01_02, 1056
pilot_dlc3_open_01_03, 1944
pilot_dlc3_open_01_04, 984
pilot_dlc3_open_02_01, 3792
pilot_dlc3_open_02_02, 1992
pilot_dlc3_open_02_03, 2736
pilot_dlc3_open_02_04, 1944
pilot_dlc3_open_03_01, 2664
pilot_dlc3_open_03_02, 2688
pilot_dlc3_open_03_03, 2352
pilot_dlc3_open_03_04, 1944
pilot_dlc3_overcharge_01, 1272
pilot_dlc3_overcharge_02, 1512
pilot_dlc3_overcharge_03, 1032
pilot_dlc3_plinko_lrg_01, 1440
pilot_dlc3_plinko_lrg_02, 720
pilot_dlc3_plinko_lrg_03, 2520
pilot_dlc3_plinko_med_01, 1176
pilot_dlc3_plinko_med_02, 840
pilot_dlc3_plinko_med_03, 1032
pilot_dlc3_plinko_see_01, 2088
pilot_dlc3_plinko_see_02, 1848
pilot_dlc3_plinko_see_03, 1560
pilot_dlc3_plinko_small_01, 1104
pilot_dlc3_plinko_small_02, 624
pilot_dlc3_plinko_small_03, 1824
pilot_dlc3_repulsor_01, 1920
pilot_dlc3_repulsor_02, 1560
pilot_dlc3_repulsor_03, 1776
pilot_dlc3_repulsor_kill_01, 936
pilot_dlc3_repulsor_kill_02, 1752
pilot_dlc3_repulsor_kill_03, 744
pilot_dlc3_td_lose_01, 2280
pilot_dlc3_td_lose_02, 1632
pilot_dlc3_td_lose_03, 1488
pilot_dlc3_td_spot_01, 1320
pilot_dlc3_td_spot_02, 1560
pilot_dlc3_td_spot_03, 1008
pilot_dlc3_td_win_01, 1008
pilot_dlc3_td_win_02, 1848
pilot_dlc3_tele_01, 1800
pilot_dlc3_tele_02, 1872
pilot_dlc3_tele_03, 1992
pilot_dlc3_teleport_01, 1944
pilot_dlc3_teleport_02, 3264
pilot_dlc3_teleport_03, 1632
pilot_dlc3_teleport_use_01, 1080
pilot_dlc3_teleport_use_02, 1200
pilot_dlc3_teleport_use_03, 720
pilot_dna_bomb_01, 1488
pilot_dna_bomb_02, 1944
pilot_dna_bomb_03, 1824
pilot_dna_bomb_kill_01, 960
pilot_dna_bomb_kill_02, 1752
pilot_dna_bomb_kill_03, 3024
pilot_dna_bomb_kill_04, 2544
pilot_dna_bomb_kill_05, 1176
pilot_dog_attk_player_01, 1632
pilot_dog_attk_player_02, 1824
pilot_dog_attk_player_03, 2112
pilot_dog_attk_player_04, 1296
pilot_dog_attk_player_05, 792
pilot_exec_crawler_01, 1416
pilot_exec_crawler_02, 1776
pilot_exec_crawler_03, 1176
pilot_exec_crawler_04, 1752
pilot_exec_crawler_05, 1632
pilot_exec_dog_01, 1920
pilot_exec_dog_02, 1392
pilot_exec_dog_03, 624
pilot_exec_dog_04, 1152
pilot_exec_dog_05, 2088
pilot_exec_headshot_01, 1272
pilot_exec_headshot_02, 3528
pilot_exec_headshot_03, 528
pilot_exec_headshot_04, 1608
pilot_exec_headshot_05, 1224
pilot_exec_revive_01, 1248
pilot_exec_special_wpn_01, 2184
pilot_exec_special_wpn_02, 2304
pilot_exec_special_wpn_03, 1080
pilot_exec_special_wpn_04, 984
pilot_exec_special_wpn_05, 1512
pilot_exec_surround_01, 2232
pilot_exec_surround_02, 2520
pilot_exec_surround_03, 2040
pilot_exec_surround_04, 1368
pilot_exec_surround_05, 2616
pilot_exec_wave_intermission_ctx01_01, 2904
pilot_exec_wave_intermission_ctx01_02, 5808
pilot_exec_wave_intermission_ctx02_01, 1656
pilot_exec_wave_intermission_ctx02_02, 4464
pilot_exec_wave_intermission_ctx03_01, 1896
pilot_exec_wave_intermission_ctx03_02, 4848
pilot_exec_wave_intermission_ctx04_01, 4416
pilot_exec_wave_intermission_ctx04_02, 3312
pilot_exec_wave_intermission_ctx05_01, 2904
pilot_exec_wave_intermission_ctx05_02, 5064
pilot_exec_wave_intermission_ctx06_01, 3600
pilot_exec_wave_intermission_ctx06_02, 1224
pilot_exec_wave_intermission_ctx07_01, 5784
pilot_exec_wave_intermission_ctx07_02, 3888
pilot_exec_wave_intermission_ctx07_03, 6816
pilot_exertion_grunt_01, 1224
pilot_exertion_grunt_02, 4800
pilot_exertion_grunt_03, 912
pilot_exo_first_jump_01, 3048
pilot_exo_headbump_01, 2016
pilot_exo_health_01, 816
pilot_exo_slam_01, 1776
pilot_exo_speed_01, 2256
pilot_exo_stabilizer_01, 1992
pilot_exo_stim_01, 1440
pilot_exo_suit_01, 1176
pilot_exo_suit_02, 1296
pilot_exo_suit_no_cash_01, 2232
pilot_exo_upgrade_no_cash_01, 2256
pilot_exo_upgrade_no_suit_01, 2136
pilot_exp_kills_01, 1680
pilot_exp_kills_02, 840
pilot_exp_kills_03, 984
pilot_exp_kills_04, 1872
pilot_exp_kills_05, 1488
pilot_explosive_drone_01, 2232
pilot_explosive_drone_02, 3408
pilot_explosive_drone_03, 2496
pilot_fav_wallweapon_01, 1416
pilot_fav_wallweapon_02, 1464
pilot_fav_wallweapon_03, 1872
pilot_goliath_kill_01, 1248
pilot_goliath_kill_02, 1368
pilot_goliath_kill_03, 1656
pilot_goliath_shoot_01, 1464
pilot_goliath_shoot_02, 2160
pilot_goliath_shoot_03, 1752
pilot_goliath_shoot_04, 1680
pilot_goliath_spot_01, 1272
pilot_goliath_spot_02, 1584
pilot_goliath_spot_03, 648
pilot_goliath_spot_first_01, 1824
pilot_guard_crawler_01, 1056
pilot_guard_crawler_02, 792
pilot_guard_crawler_03, 1560
pilot_guard_crawler_04, 1008
pilot_guard_crawler_05, 864
pilot_guard_dog_01, 1776
pilot_guard_dog_02, 2136
pilot_guard_dog_03, 936
pilot_guard_dog_04, 1032
pilot_guard_dog_05, 1344
pilot_guard_headshot_01, 1536
pilot_guard_headshot_02, 1176
pilot_guard_headshot_03, 1296
pilot_guard_headshot_04, 1272
pilot_guard_headshot_05, 2712
pilot_guard_revive_01, 1800
pilot_guard_special_wpn_01, 1992
pilot_guard_special_wpn_02, 1872
pilot_guard_special_wpn_03, 576
pilot_guard_special_wpn_04, 1152
pilot_guard_special_wpn_05, 2040
pilot_guard_surround_01, 1320
pilot_guard_surround_02, 1464
pilot_guard_surround_03, 1296
pilot_guard_surround_04, 1248
pilot_guard_surround_05, 1488
pilot_headshot_dist_01, 2592
pilot_headshot_dist_02, 1896
pilot_headshot_dist_03, 984
pilot_headshot_dist_04, 1488
pilot_headshot_dist_05, 1560
pilot_headshot_dist_06, 744
pilot_headshot_dist_07, 984
pilot_headshot_dist_08, 600
pilot_headshot_dist_09, 1704
pilot_headshot_dist_10, 960
pilot_host_attk_player_01, 2376
pilot_host_attk_player_02, 768
pilot_host_attk_player_03, 1128
pilot_host_attk_player_04, 1152
pilot_host_attk_player_05, 960
pilot_host_infect_player_01, 3432
pilot_host_infect_player_02, 2976
pilot_host_infect_player_03, 1920
pilot_host_infect_player_04, 1368
pilot_host_infect_player_05, 3240
pilot_it_crawler_01, 1416
pilot_it_crawler_02, 912
pilot_it_crawler_03, 1080
pilot_it_crawler_04, 888
pilot_it_crawler_05, 1656
pilot_it_dog_01, 768
pilot_it_dog_02, 960
pilot_it_dog_03, 1032
pilot_it_dog_04, 984
pilot_it_headshot_01, 2472
pilot_it_headshot_02, 2280
pilot_it_headshot_03, 1056
pilot_it_headshot_04, 2160
pilot_it_headshot_05, 936
pilot_it_revive_01, 1344
pilot_it_special_wpn_01, 984
pilot_it_special_wpn_02, 1176
pilot_it_special_wpn_03, 1032
pilot_it_special_wpn_04, 1416
pilot_it_special_wpn_05, 1608
pilot_it_surround_01, 1368
pilot_it_surround_02, 1536
pilot_it_surround_03, 1800
pilot_it_surround_04, 1176
pilot_it_surround_05, 1368
pilot_kill_crawler_01, 2136
pilot_kill_crawler_02, 1176
pilot_kill_crawler_03, 1416
pilot_kill_crawler_04, 2616
pilot_kill_crawler_05, 1464
pilot_kill_dog_01, 1224
pilot_kill_dog_02, 1968
pilot_kill_dog_03, 1272
pilot_kill_dog_04, 1896
pilot_kill_dog_05, 2400
pilot_kill_w_bullets_01, 960
pilot_kill_w_bullets_02, 744
pilot_kill_w_bullets_03, 888
pilot_kill_w_bullets_04, 936
pilot_kill_w_bullets_05, 1128
pilot_kill_w_melee_01, 1488
pilot_kill_w_melee_02, 696
pilot_kill_w_melee_03, 960
pilot_kill_w_melee_04, 816
pilot_kill_w_melee_05, 768
pilot_killstreak_01, 1224
pilot_killstreak_02, 1560
pilot_killstreak_03, 1536
pilot_killstreak_04, 2880
pilot_killstreak_05, 2376
pilot_killstreak_06, 2016
pilot_killstreak_07, 2160
pilot_killstreak_08, 2208
pilot_killstreak_09, 2280
pilot_killstreak_10, 3312
pilot_laser_shotgun_01, 2904
pilot_laser_shotgun_02, 3072
pilot_laststand_01, 816
pilot_laststand_02, 1824
pilot_laststand_03, 1272
pilot_laststand_04, 2304
pilot_laststand_05, 1608
pilot_laugh_01, 1248
pilot_laugh_02, 624
pilot_laugh_03, 864
pilot_lowammo_01, 1584
pilot_lowammo_02, 1368
pilot_lowammo_03, 1392
pilot_lowammo_04, 2088
pilot_max_ammo_01, 1728
pilot_max_ammo_02, 744
pilot_max_ammo_03, 1440
pilot_max_ammo_04, 960
pilot_max_ammo_05, 1248
pilot_meet_01_01, 2736
pilot_meet_01_02, 3408
pilot_meet_01_03, 1440
pilot_meet_03_01, 3024
pilot_meet_03_02, 3288
pilot_meet_03_03, 4032
pilot_melee_instakill_01, 744
pilot_melee_instakill_02, 1176
pilot_melee_instakill_03, 3096
pilot_melee_instakill_04, 648
pilot_melee_instakill_05, 696
pilot_out_of_ammo_01, 1992
pilot_out_of_ammo_02, 7440
pilot_out_of_ammo_03, 2520
pilot_out_of_ammo_04, 1392
pilot_out_of_ammo_05, 1992
pilot_out_of_ammo_06, 1992
pilot_oz_response_01, 5208
pilot_oz_response_02, 5112
pilot_pain_grunt_high_01, 1152
pilot_pain_grunt_high_02, 672
pilot_pain_grunt_high_03, 528
pilot_pain_grunt_low_01, 648
pilot_pain_grunt_low_02, 1680
pilot_pain_grunt_low_03, 432
pilot_pain_grunt_med_01, 1560
pilot_pain_grunt_med_02, 1536
pilot_pain_grunt_med_03, 504
pilot_player_attk_host_01, 2544
pilot_player_attk_host_02, 2712
pilot_player_attk_host_03, 1128
pilot_player_attk_host_04, 1248
pilot_player_attk_host_05, 840
pilot_player_clean_station_01, 1680
pilot_player_clean_station_02, 2232
pilot_player_clean_station_03, 960
pilot_player_kill_host_01, 1824
pilot_player_kill_host_02, 912
pilot_player_kill_host_03, 3576
pilot_player_kill_host_04, 1632
pilot_player_kill_host_05, 1320
pilot_pow_surge_01, 2136
pilot_pow_surge_02, 1464
pilot_pow_surge_03, 1752
pilot_power_off_01, 2304
pilot_power_off_02, 840
pilot_power_off_03, 1416
pilot_power_off_04, 1728
pilot_power_off_05, 2184
pilot_power_on_01, 432
pilot_power_on_02, 888
pilot_power_on_03, 888
pilot_printer_moved_01, 1704
pilot_printer_moved_02, 1872
pilot_printer_moved_03, 1800
pilot_printer_moved_04, 1848
pilot_printer_moved_05, 1824
pilot_printer_no_cash_01, 1704
pilot_punch_01, 888
pilot_punch_02, 984
pilot_punch_03, 912
pilot_rd05_01, 1080
pilot_rd10_01, 1632
pilot_rd20_01, 2640
pilot_rd35_01, 3216
pilot_rd50_01, 3192
pilot_revived_01, 1248
pilot_revived_02, 1440
pilot_revived_03, 1872
pilot_revived_04, 1704
pilot_revived_05, 2088
pilot_rnd_wave1_01, 4704
pilot_rnd_wave1_02, 2304
pilot_rnd_wave1_03, 1584
pilot_rnd_wave1_04, 3096
pilot_rnd_wave1_05, 4128
pilot_rnd_wave1_06, 1152
pilot_rnd_wave1_07, 864
pilot_rnd_wave1_08, 1008
pilot_rnd_wave1_09, 2736
pilot_rnd_wave1_10, 5136
pilot_rnd_wave1_11, 3024
pilot_rnd_wave1_12, 3576
pilot_rnd_wave1_13, 1632
pilot_rnd_wave1_14, 2472
pilot_rnd_wave1_15, 2664
pilot_rnd_wave1_16, 3480
pilot_rnd_wave1_17, 2664
pilot_rnd_wave1_18, 1632
pilot_scream_01, 1320
pilot_scream_02, 840
pilot_scream_03, 1632
pilot_sentinel_conv_01, 4056
pilot_sigh_01, 792
pilot_sigh_02, 2352
pilot_sigh_03, 1536
pilot_slide_chute_01, 1008
pilot_slide_chute_02, 1608
pilot_slide_chute_03, 1512
pilot_spec_weapon_01, 2040
pilot_spec_weapon_02, 1464
pilot_spec_weapon_03, 1512
pilot_spec_weapon_04, 2232
pilot_spec_weapon_05, 1176
pilot_ss_disrupt_01, 2520
pilot_ss_disrupt_02, 768
pilot_ss_disrupt_03, 648
pilot_ss_disrupt_04, 1464
pilot_ss_disrupt_05, 1872
pilot_ss_grab_ocp_01, 792
pilot_ss_grab_ocp_02, 2064
pilot_ss_grab_ocp_03, 624
pilot_ss_grab_ocp_04, 3288
pilot_ss_grab_ocp_05, 3192
pilot_trap_roomba_01, 1992
pilot_trap_roomba_02, 1032
pilot_trap_shrk_01, 1176
pilot_trap_shrk_02, 1536
pilot_trap_shrk_03, 1272
pilot_trap_steam_01, 2664
pilot_trap_wtr_01, 1584
pilot_trap_wtr_02, 1992
pilot_traps_pckup_01, 3528
pilot_wpn_maxupgrd_01, 1848
pilot_wpn_maxupgrd_02, 2088
pilot_wpn_maxupgrd_03, 1464
pilot_wpn_no_cash_01, 2472
pilot_wpn_reload_01, 1968
pilot_wpn_reload_02, 1032
pilot_wpn_reload_03, 1392
pilot_wpn_upgrade_01, 3240
pilot_wpn_upgrade_02, 1560
pilot_wpn_upgrade_03, 744
pilot_wpn_upgrade_04, 2280
pilot_wpn_upgrade_05, 3768
pilot_wpnpickup_bad_01, 1440
pilot_wpnpickup_bad_02, 1176
pilot_wpnpickup_bad_03, 1920
pilot_wpnpickup_gen_01, 1728
pilot_wpnpickup_gen_02, 552
pilot_wpnpickup_gen_03, 2016
pilot_zom_short_range_01, 840
pilot_zom_short_range_02, 1080
pilot_zom_short_range_03, 792
pilot_zom_short_range_04, 1344
pilot_zom_short_range_05, 1608
pilot_zom_short_range_06, 1488
pilot_zom_short_range_07, 1944
pilot_zom_short_range_08, 1680
pilot_zom_short_range_09, 1896
pilot_zom_short_range_10, 1032
pilot_zom_short_range_11, 1632
pilot_zom_short_range_12, 744
pilot_zom_short_range_13, 864
pilot_zom_short_range_14, 1104
pilot_zom_short_range_15, 1248
sent_chatter_01, 864
sent_chatter_02, 864
sent_chatter_03, 840
sent_chatter_04, 1896
sent_chatter_05, 1752
sent_chatter_06, 984
sent_defuse_01, 936
sent_defuse_02, 984
sent_defuse_03, 1272
sent_defuse_04, 1224
sent_defuse_05, 984
sent_kill_01, 888
sent_kill_02, 864
sent_kill_03, 984
sent_revive_01, 696
sent_revive_02, 648
sent_revive_03, 1128
sent_revive_04, 1200
sent_spawn_01, 1488
sent_spawn_02, 1464
sent_spawn_03, 3120
sent_spawn_04, 2448
zmb_mus_ee_04, 208800
zmb_mus_ee_04_prvw, 888
zombie_credits_01, 1344
zombie_credits_02, 2448
zombie_credits_03, 1872
zombie_gimme_01, 1944
zombie_gimme_02, 4296
zombie_gimme_03, 2088
zombie_gimme_04, 1560
zombie_item_01, 2304
zombie_item_02, 1200
zombie_item_03, 1728
zombie_noise_01, 3696
zombie_noise_02, 3072
zombie_noise_03, 2520
zombie_noise_04, 2472
zombie_noise_05, 2544
zombie_noise_06, 2616
zombie_noise_07, 3504
zombie_noise_08, 2016
zombie_pain_01, 2088
zombie_pain_02, 1728
zombie_pain_03, 1392
zombie_take_01, 1392
zombie_take_02, 1368
zombie_take_03, 1752
